time_ns,rmsd_A
5.819999999999999618e-01,2.170700311660766602e+00
5.829999999999999627e-01,2.209570169448852539e+00
5.839999999999999636e-01,2.119357824325561523e+00
5.849999999999999645e-01,2.135557889938354492e+00
5.859999999999999654e-01,2.152596473693847656e+00
5.869999999999999662e-01,2.153070449829101562e+00
5.879999999999999671e-01,2.156018972396850586e+00
5.889999999999999680e-01,2.029736042022705078e+00
5.899999999999999689e-01,2.126951694488525391e+00
5.909999999999999698e-01,2.114947557449340820e+00
5.919999999999999707e-01,2.010769367218017578e+00
5.929999999999999716e-01,2.034418821334838867e+00
5.939999999999999725e-01,2.118382692337036133e+00
5.949999999999999734e-01,1.931708931922912598e+00
5.959999999999999742e-01,2.052297115325927734e+00
5.969999999999999751e-01,2.056196451187133789e+00
5.979999999999999760e-01,1.991378545761108398e+00
5.989999999999999769e-01,1.901655077934265137e+00
5.999999999999999778e-01,1.943624019622802734e+00
6.009999999999999787e-01,2.104633331298828125e+00
6.019999999999999796e-01,2.205409765243530273e+00
6.029999999999999805e-01,2.102438211441040039e+00
6.039999999999999813e-01,2.020022392272949219e+00
6.049999999999999822e-01,2.023139238357543945e+00
6.059999999999999831e-01,1.930612444877624512e+00
6.069999999999999840e-01,1.986055135726928711e+00
6.079999999999999849e-01,1.998731136322021484e+00
6.089999999999999858e-01,1.963187575340270996e+00
6.099999999999999867e-01,1.972767233848571777e+00
6.109999999999999876e-01,2.021196365356445312e+00
6.119999999999999885e-01,2.045398950576782227e+00
6.129999999999999893e-01,2.087178707122802734e+00
6.139999999999999902e-01,2.006349325180053711e+00
6.149999999999999911e-01,2.045049667358398438e+00
6.159999999999999920e-01,2.070698738098144531e+00
6.169999999999999929e-01,2.048788547515869141e+00
6.179999999999999938e-01,2.049037694931030273e+00
6.189999999999999947e-01,2.071905612945556641e+00
6.199999999999999956e-01,2.076173782348632812e+00
6.209999999999999964e-01,2.112026453018188477e+00
6.219999999999999973e-01,2.105893611907958984e+00
6.229999999999999982e-01,2.053961992263793945e+00
6.239999999999999991e-01,1.936944723129272461e+00
6.250000000000000000e-01,1.935376882553100586e+00
6.260000000000000009e-01,1.972301602363586426e+00
6.270000000000000018e-01,2.055799484252929688e+00
6.280000000000000027e-01,2.047617912292480469e+00
6.290000000000000036e-01,2.000389814376831055e+00
6.300000000000000044e-01,2.046596050262451172e+00
6.310000000000000053e-01,2.011403560638427734e+00
6.320000000000000062e-01,2.140187978744506836e+00
6.330000000000000071e-01,2.016217470169067383e+00
6.340000000000000080e-01,2.048664331436157227e+00
6.350000000000000089e-01,1.981489777565002441e+00
6.360000000000000098e-01,1.999177813529968262e+00
6.370000000000000107e-01,2.020666360855102539e+00
6.380000000000000115e-01,2.079145431518554688e+00
6.390000000000000124e-01,2.105869293212890625e+00
6.400000000000000133e-01,2.113101243972778320e+00
6.410000000000000142e-01,2.020426511764526367e+00
6.420000000000000151e-01,2.077119827270507812e+00
6.430000000000000160e-01,1.984422922134399414e+00
6.440000000000000169e-01,1.988314390182495117e+00
6.450000000000000178e-01,2.028591871261596680e+00
6.460000000000000187e-01,2.059654951095581055e+00
6.470000000000000195e-01,2.016166925430297852e+00
6.480000000000000204e-01,2.094852924346923828e+00
6.490000000000000213e-01,2.048215866088867188e+00
6.500000000000000222e-01,1.943742156028747559e+00
6.510000000000000231e-01,1.983780145645141602e+00
6.520000000000000240e-01,2.072570562362670898e+00
6.530000000000000249e-01,1.976100802421569824e+00
6.540000000000000258e-01,1.831570386886596680e+00
6.550000000000000266e-01,1.820337533950805664e+00
6.560000000000000275e-01,1.930903196334838867e+00
6.570000000000000284e-01,1.895998716354370117e+00
6.580000000000000293e-01,1.950738191604614258e+00
6.590000000000000302e-01,1.942140340805053711e+00
6.600000000000000311e-01,1.890878796577453613e+00
6.610000000000000320e-01,1.910221457481384277e+00
6.620000000000000329e-01,1.836411237716674805e+00
6.630000000000000338e-01,1.815763115882873535e+00
6.640000000000000346e-01,1.844810366630554199e+00
6.650000000000000355e-01,1.890905976295471191e+00
6.660000000000000364e-01,1.897437810897827148e+00
6.670000000000000373e-01,1.843426942825317383e+00
6.680000000000000382e-01,1.967510104179382324e+00
6.690000000000000391e-01,1.909967660903930664e+00
6.700000000000000400e-01,1.856554865837097168e+00
6.710000000000000409e-01,1.831779360771179199e+00
6.720000000000000417e-01,1.949914097785949707e+00
6.730000000000000426e-01,1.887867689132690430e+00
6.740000000000000435e-01,1.947570919990539551e+00
6.750000000000000444e-01,1.988057851791381836e+00
6.760000000000000453e-01,2.024525880813598633e+00
6.770000000000000462e-01,1.986247777938842773e+00
6.780000000000000471e-01,2.021284818649291992e+00
6.790000000000000480e-01,1.928510427474975586e+00
6.800000000000000488e-01,1.962732672691345215e+00
6.810000000000000497e-01,1.891054153442382812e+00
6.820000000000000506e-01,1.946273565292358398e+00
6.830000000000000515e-01,1.920822620391845703e+00
6.840000000000000524e-01,1.857969760894775391e+00
6.850000000000000533e-01,1.813359022140502930e+00
6.860000000000000542e-01,1.860275149345397949e+00
6.870000000000000551e-01,2.006184101104736328e+00
6.879999999999999449e-01,1.975674748420715332e+00
6.889999999999999458e-01,1.870163679122924805e+00
6.899999999999999467e-01,1.947243332862854004e+00
6.909999999999999476e-01,1.986645698547363281e+00
6.919999999999999485e-01,1.998501420021057129e+00
6.929999999999999494e-01,1.921990990638732910e+00
6.939999999999999503e-01,1.992198348045349121e+00
6.949999999999999512e-01,2.011162757873535156e+00
6.959999999999999520e-01,1.890163660049438477e+00
6.969999999999999529e-01,1.854602694511413574e+00
6.979999999999999538e-01,1.938669443130493164e+00
6.989999999999999547e-01,1.845570802688598633e+00
6.999999999999999556e-01,1.922336101531982422e+00
7.009999999999999565e-01,1.995601654052734375e+00
7.019999999999999574e-01,1.999241709709167480e+00
7.029999999999999583e-01,2.011124610900878906e+00
7.039999999999999591e-01,1.980601072311401367e+00
7.049999999999999600e-01,1.998871564865112305e+00
7.059999999999999609e-01,1.991391301155090332e+00
7.069999999999999618e-01,1.965603113174438477e+00
7.079999999999999627e-01,2.023076295852661133e+00
7.089999999999999636e-01,1.991673231124877930e+00
7.099999999999999645e-01,2.037350893020629883e+00
7.109999999999999654e-01,1.921964406967163086e+00
7.119999999999999662e-01,1.943558454513549805e+00
7.129999999999999671e-01,2.056221485137939453e+00
7.139999999999999680e-01,2.064257621765136719e+00
7.149999999999999689e-01,2.016622304916381836e+00
7.159999999999999698e-01,2.053179502487182617e+00
7.169999999999999707e-01,1.969363451004028320e+00
7.179999999999999716e-01,2.030741214752197266e+00
7.189999999999999725e-01,2.081328153610229492e+00
7.199999999999999734e-01,2.010325193405151367e+00
7.209999999999999742e-01,1.914263725280761719e+00
7.219999999999999751e-01,2.167630672454833984e+00
7.229999999999999760e-01,2.150616407394409180e+00
7.239999999999999769e-01,2.013621807098388672e+00
7.249999999999999778e-01,2.036662101745605469e+00
7.259999999999999787e-01,1.990379095077514648e+00
7.269999999999999796e-01,2.046758174896240234e+00
7.279999999999999805e-01,1.905876159667968750e+00
7.289999999999999813e-01,1.970735907554626465e+00
7.299999999999999822e-01,1.919254660606384277e+00
7.309999999999999831e-01,1.966174125671386719e+00
7.319999999999999840e-01,1.930401086807250977e+00
7.329999999999999849e-01,1.952332973480224609e+00
7.339999999999999858e-01,1.939590215682983398e+00
7.349999999999999867e-01,1.974382996559143066e+00
7.359999999999999876e-01,1.887962341308593750e+00
7.369999999999999885e-01,1.999382019042968750e+00
7.379999999999999893e-01,1.975778102874755859e+00
7.389999999999999902e-01,1.961016178131103516e+00
7.399999999999999911e-01,1.815369606018066406e+00
7.409999999999999920e-01,1.927875280380249023e+00
7.419999999999999929e-01,1.916913866996765137e+00
7.429999999999999938e-01,1.932804703712463379e+00
7.439999999999999947e-01,1.927266359329223633e+00
7.449999999999999956e-01,2.019719362258911133e+00
7.459999999999999964e-01,1.874305963516235352e+00
7.469999999999999973e-01,1.886353731155395508e+00
7.479999999999999982e-01,1.915622472763061523e+00
7.489999999999999991e-01,1.977946043014526367e+00
7.500000000000000000e-01,1.987005352973937988e+00
7.510000000000000009e-01,2.008738279342651367e+00
7.520000000000000018e-01,2.053291320800781250e+00
7.530000000000000027e-01,1.881560087203979492e+00
7.540000000000000036e-01,1.921048283576965332e+00
7.550000000000000044e-01,1.916008591651916504e+00
7.560000000000000053e-01,1.943729043006896973e+00
7.570000000000000062e-01,1.892483711242675781e+00
7.580000000000000071e-01,1.936628699302673340e+00
7.590000000000000080e-01,1.976565599441528320e+00
7.600000000000000089e-01,2.014787197113037109e+00
7.610000000000000098e-01,2.037951946258544922e+00
7.620000000000000107e-01,2.035321474075317383e+00
7.630000000000000115e-01,1.952947139739990234e+00
7.640000000000000124e-01,1.958972811698913574e+00
7.650000000000000133e-01,1.964746236801147461e+00
7.660000000000000142e-01,2.020590543746948242e+00
7.670000000000000151e-01,1.904751300811767578e+00
7.680000000000000160e-01,1.936101794242858887e+00
7.690000000000000169e-01,1.978771448135375977e+00
7.700000000000000178e-01,1.979248404502868652e+00
7.710000000000000187e-01,1.941575288772583008e+00
7.720000000000000195e-01,1.999853968620300293e+00
7.730000000000000204e-01,1.951679587364196777e+00
7.740000000000000213e-01,1.956340312957763672e+00
7.750000000000000222e-01,1.982056140899658203e+00
7.760000000000000231e-01,1.948055267333984375e+00
7.770000000000000240e-01,1.951784014701843262e+00
7.780000000000000249e-01,2.002123355865478516e+00
7.790000000000000258e-01,2.002429246902465820e+00
7.800000000000000266e-01,1.975506782531738281e+00
7.810000000000000275e-01,1.933055520057678223e+00
7.820000000000000284e-01,1.977068781852722168e+00
7.830000000000000293e-01,1.979905486106872559e+00
7.840000000000000302e-01,1.977404236793518066e+00
7.850000000000000311e-01,1.978139638900756836e+00
7.860000000000000320e-01,1.988776326179504395e+00
7.870000000000000329e-01,1.986799836158752441e+00
7.880000000000000338e-01,1.969026446342468262e+00
7.890000000000000346e-01,1.947924494743347168e+00
7.900000000000000355e-01,1.952594399452209473e+00
7.910000000000000364e-01,1.892995834350585938e+00
7.920000000000000373e-01,1.945683717727661133e+00
7.930000000000000382e-01,1.917326331138610840e+00
7.940000000000000391e-01,1.940011024475097656e+00
7.950000000000000400e-01,1.935917139053344727e+00
7.960000000000000409e-01,1.854726314544677734e+00
7.970000000000000417e-01,1.932633161544799805e+00
7.980000000000000426e-01,2.002467393875122070e+00
7.990000000000000435e-01,2.090208053588867188e+00
8.000000000000000444e-01,2.014381885528564453e+00
8.010000000000000453e-01,2.024097442626953125e+00
8.020000000000000462e-01,2.033616065979003906e+00
8.030000000000000471e-01,2.035196065902709961e+00
8.040000000000000480e-01,2.011175394058227539e+00
8.050000000000000488e-01,1.927147388458251953e+00
8.060000000000000497e-01,1.931378722190856934e+00
8.070000000000000506e-01,1.934730887413024902e+00
8.080000000000000515e-01,1.963408470153808594e+00
8.090000000000000524e-01,1.981142163276672363e+00
8.100000000000000533e-01,2.020843029022216797e+00
8.110000000000000542e-01,2.001970529556274414e+00
8.120000000000000551e-01,1.912797212600708008e+00
8.129999999999999449e-01,2.087716579437255859e+00
8.139999999999999458e-01,1.992556810379028320e+00
8.149999999999999467e-01,2.027547836303710938e+00
8.159999999999999476e-01,1.903800249099731445e+00
8.169999999999999485e-01,1.935969829559326172e+00
8.179999999999999494e-01,2.041091442108154297e+00
8.189999999999999503e-01,2.000874280929565430e+00
8.199999999999999512e-01,2.052731990814208984e+00
8.209999999999999520e-01,2.052868843078613281e+00
8.219999999999999529e-01,2.025521039962768555e+00
8.229999999999999538e-01,2.017001867294311523e+00
8.239999999999999547e-01,2.001486063003540039e+00
8.249999999999999556e-01,1.969169139862060547e+00
8.259999999999999565e-01,1.912770509719848633e+00
8.269999999999999574e-01,1.975261449813842773e+00
8.279999999999999583e-01,1.964915037155151367e+00
8.289999999999999591e-01,1.924139976501464844e+00
8.299999999999999600e-01,2.029673099517822266e+00
8.309999999999999609e-01,1.954735755920410156e+00
8.319999999999999618e-01,1.985630989074707031e+00
8.329999999999999627e-01,1.914849996566772461e+00
8.339999999999999636e-01,1.929806351661682129e+00
8.349999999999999645e-01,1.930784225463867188e+00
8.359999999999999654e-01,1.965499401092529297e+00
8.369999999999999662e-01,1.903290867805480957e+00
8.379999999999999671e-01,1.943781495094299316e+00
8.389999999999999680e-01,2.043202638626098633e+00
8.399999999999999689e-01,2.083349704742431641e+00
8.409999999999999698e-01,2.009728670120239258e+00
8.419999999999999707e-01,2.019150733947753906e+00
8.429999999999999716e-01,1.992761611938476562e+00
8.439999999999999725e-01,1.984808564186096191e+00
8.449999999999999734e-01,1.898311495780944824e+00
8.459999999999999742e-01,1.931907057762145996e+00
8.469999999999999751e-01,1.959506511688232422e+00
8.479999999999999760e-01,1.991788387298583984e+00
8.489999999999999769e-01,2.014141321182250977e+00
8.499999999999999778e-01,1.979544758796691895e+00
8.509999999999999787e-01,1.946941852569580078e+00
8.519999999999999796e-01,2.000313282012939453e+00
8.529999999999999805e-01,1.877039790153503418e+00
8.539999999999999813e-01,1.923463821411132812e+00
8.549999999999999822e-01,1.924683570861816406e+00
8.559999999999999831e-01,1.855111598968505859e+00
8.569999999999999840e-01,1.943072676658630371e+00
8.579999999999999849e-01,2.009284257888793945e+00
8.589999999999999858e-01,1.976010322570800781e+00
8.599999999999999867e-01,2.047406196594238281e+00
8.609999999999999876e-01,1.979003429412841797e+00
8.619999999999999885e-01,1.976952672004699707e+00
8.629999999999999893e-01,2.014166593551635742e+00
8.639999999999999902e-01,2.100337982177734375e+00
8.649999999999999911e-01,1.977894425392150879e+00
8.659999999999999920e-01,1.867296814918518066e+00
8.669999999999999929e-01,1.899117827415466309e+00
8.679999999999999938e-01,1.949377536773681641e+00
8.689999999999999947e-01,1.917246580123901367e+00
8.699999999999999956e-01,1.884012699127197266e+00
8.709999999999999964e-01,1.829689145088195801e+00
8.719999999999999973e-01,1.838743567466735840e+00
8.729999999999999982e-01,1.811627745628356934e+00
8.739999999999999991e-01,1.781939268112182617e+00
8.750000000000000000e-01,1.831041097640991211e+00
8.760000000000000009e-01,1.772465229034423828e+00
8.770000000000000018e-01,1.838951587677001953e+00
8.780000000000000027e-01,1.855331659317016602e+00
8.790000000000000036e-01,1.902043938636779785e+00
8.800000000000000044e-01,1.843523979187011719e+00
8.810000000000000053e-01,1.885758638381958008e+00
8.820000000000000062e-01,1.924100160598754883e+00
8.830000000000000071e-01,1.859054088592529297e+00
8.840000000000000080e-01,1.780392527580261230e+00
8.850000000000000089e-01,1.914943218231201172e+00
8.860000000000000098e-01,1.825767040252685547e+00
8.870000000000000107e-01,1.794678211212158203e+00
8.880000000000000115e-01,1.856431365013122559e+00
8.890000000000000124e-01,1.911102533340454102e+00
8.900000000000000133e-01,1.901185393333435059e+00
8.910000000000000142e-01,1.862796664237976074e+00
8.920000000000000151e-01,1.828196644783020020e+00
8.930000000000000160e-01,1.852799773216247559e+00
8.940000000000000169e-01,1.834465265274047852e+00
8.950000000000000178e-01,1.799816846847534180e+00
8.960000000000000187e-01,1.785486221313476562e+00
8.970000000000000195e-01,1.857283115386962891e+00
8.980000000000000204e-01,1.801941633224487305e+00
8.990000000000000213e-01,1.796766757965087891e+00
