time_ns,rmsd_A
1.790000000000000036e+00,2.209662437438964844e+00
1.790999999999999925e+00,2.245573282241821289e+00
1.792000000000000037e+00,2.230808496475219727e+00
1.792999999999999927e+00,2.207070112228393555e+00
1.794000000000000039e+00,2.222970008850097656e+00
1.794999999999999929e+00,2.217478990554809570e+00
1.796000000000000041e+00,2.159815788269042969e+00
1.796999999999999931e+00,2.109942674636840820e+00
1.798000000000000043e+00,2.156938552856445312e+00
1.798999999999999932e+00,2.177916049957275391e+00
1.800000000000000044e+00,2.215564966201782227e+00
1.800999999999999934e+00,2.191276311874389648e+00
1.802000000000000046e+00,2.248939752578735352e+00
1.802999999999999936e+00,2.121057271957397461e+00
1.804000000000000048e+00,2.145723819732666016e+00
1.804999999999999938e+00,2.206826686859130859e+00
1.806000000000000050e+00,2.157270193099975586e+00
1.806999999999999940e+00,2.224165439605712891e+00
1.808000000000000052e+00,2.210252285003662109e+00
1.808999999999999941e+00,2.221727848052978516e+00
1.810000000000000053e+00,2.248564720153808594e+00
1.810999999999999943e+00,2.212367296218872070e+00
1.812000000000000055e+00,2.226680517196655273e+00
1.812999999999999945e+00,2.246199131011962891e+00
1.814000000000000057e+00,2.219115018844604492e+00
1.814999999999999947e+00,2.244753599166870117e+00
1.816000000000000059e+00,2.263337612152099609e+00
1.816999999999999948e+00,2.241164445877075195e+00
1.818000000000000060e+00,2.292854785919189453e+00
1.818999999999999950e+00,2.312080383300781250e+00
1.820000000000000062e+00,2.364522695541381836e+00
1.820999999999999952e+00,2.411284208297729492e+00
1.822000000000000064e+00,2.315515518188476562e+00
1.822999999999999954e+00,2.355295658111572266e+00
1.824000000000000066e+00,2.398669958114624023e+00
1.824999999999999956e+00,2.343361616134643555e+00
1.826000000000000068e+00,2.354101657867431641e+00
1.826999999999999957e+00,2.457811117172241211e+00
1.828000000000000069e+00,2.423031330108642578e+00
1.828999999999999959e+00,2.437260627746582031e+00
1.830000000000000071e+00,2.313649415969848633e+00
1.830999999999999961e+00,2.327196836471557617e+00
1.832000000000000073e+00,2.233842611312866211e+00
1.832999999999999963e+00,2.178526163101196289e+00
1.834000000000000075e+00,2.260603427886962891e+00
1.834999999999999964e+00,2.268728971481323242e+00
1.836000000000000076e+00,2.296018123626708984e+00
1.836999999999999966e+00,2.181574344635009766e+00
1.838000000000000078e+00,2.201028585433959961e+00
1.838999999999999968e+00,2.385014057159423828e+00
1.840000000000000080e+00,2.307188987731933594e+00
1.840999999999999970e+00,2.196274280548095703e+00
1.842000000000000082e+00,2.324394702911376953e+00
1.842999999999999972e+00,2.163351058959960938e+00
1.844000000000000083e+00,2.253095149993896484e+00
1.844999999999999973e+00,2.280952453613281250e+00
1.846000000000000085e+00,2.465722084045410156e+00
1.846999999999999975e+00,2.308086156845092773e+00
1.848000000000000087e+00,2.397913217544555664e+00
1.848999999999999977e+00,2.250552892684936523e+00
1.850000000000000089e+00,2.387787818908691406e+00
1.850999999999999979e+00,2.333853483200073242e+00
1.852000000000000091e+00,2.494719266891479492e+00
1.852999999999999980e+00,2.465784311294555664e+00
1.854000000000000092e+00,2.457967042922973633e+00
1.854999999999999982e+00,2.360184431076049805e+00
1.856000000000000094e+00,2.500051021575927734e+00
1.856999999999999984e+00,2.447244167327880859e+00
1.858000000000000096e+00,2.362954854965209961e+00
1.858999999999999986e+00,2.393443107604980469e+00
1.860000000000000098e+00,2.430603265762329102e+00
1.860999999999999988e+00,2.426330566406250000e+00
1.862000000000000099e+00,2.477190494537353516e+00
1.862999999999999989e+00,2.505147218704223633e+00
1.864000000000000101e+00,2.415784597396850586e+00
1.864999999999999991e+00,2.326933383941650391e+00
1.866000000000000103e+00,2.467845916748046875e+00
1.866999999999999993e+00,2.336819410324096680e+00
1.868000000000000105e+00,2.257526159286499023e+00
1.868999999999999995e+00,2.284602642059326172e+00
1.870000000000000107e+00,2.233819723129272461e+00
1.870999999999999996e+00,2.205042600631713867e+00
1.872000000000000108e+00,2.209187984466552734e+00
1.872999999999999998e+00,2.261372089385986328e+00
1.874000000000000110e+00,2.214018821716308594e+00
1.875000000000000000e+00,2.305493593215942383e+00
1.875999999999999890e+00,2.227575540542602539e+00
1.877000000000000002e+00,2.295884609222412109e+00
1.877999999999999892e+00,2.283875226974487305e+00
1.879000000000000004e+00,2.235786676406860352e+00
1.879999999999999893e+00,2.186734676361083984e+00
1.881000000000000005e+00,2.371979713439941406e+00
1.881999999999999895e+00,2.293244838714599609e+00
1.883000000000000007e+00,2.400459289550781250e+00
1.883999999999999897e+00,2.265933513641357422e+00
1.885000000000000009e+00,2.330960750579833984e+00
1.885999999999999899e+00,2.290836334228515625e+00
1.887000000000000011e+00,2.363311767578125000e+00
1.887999999999999901e+00,2.340633392333984375e+00
1.889000000000000012e+00,2.376264333724975586e+00
1.889999999999999902e+00,2.387648582458496094e+00
1.891000000000000014e+00,2.464695692062377930e+00
1.891999999999999904e+00,2.350124835968017578e+00
1.893000000000000016e+00,2.307632207870483398e+00
1.893999999999999906e+00,2.457447052001953125e+00
1.895000000000000018e+00,2.392578125000000000e+00
1.895999999999999908e+00,2.376017093658447266e+00
1.897000000000000020e+00,2.299055099487304688e+00
1.897999999999999909e+00,2.273343086242675781e+00
1.899000000000000021e+00,2.277509927749633789e+00
1.899999999999999911e+00,2.275916099548339844e+00
1.901000000000000023e+00,2.347828865051269531e+00
1.901999999999999913e+00,2.383770465850830078e+00
1.903000000000000025e+00,2.283069372177124023e+00
1.903999999999999915e+00,2.303064584732055664e+00
1.905000000000000027e+00,2.259155750274658203e+00
1.905999999999999917e+00,2.313870429992675781e+00
1.907000000000000028e+00,2.288604021072387695e+00
1.907999999999999918e+00,2.301488161087036133e+00
1.909000000000000030e+00,2.350831270217895508e+00
1.909999999999999920e+00,2.348275184631347656e+00
1.911000000000000032e+00,2.348590850830078125e+00
1.911999999999999922e+00,2.426172494888305664e+00
1.913000000000000034e+00,2.417984247207641602e+00
1.913999999999999924e+00,2.285161733627319336e+00
1.915000000000000036e+00,2.397742509841918945e+00
1.915999999999999925e+00,2.380358695983886719e+00
1.917000000000000037e+00,2.440226554870605469e+00
1.917999999999999927e+00,2.386449337005615234e+00
1.919000000000000039e+00,2.282173633575439453e+00
1.919999999999999929e+00,2.386096000671386719e+00
1.921000000000000041e+00,2.342477798461914062e+00
1.921999999999999931e+00,2.359978675842285156e+00
1.923000000000000043e+00,2.348558187484741211e+00
1.923999999999999932e+00,2.473907232284545898e+00
1.925000000000000044e+00,2.443209648132324219e+00
1.925999999999999934e+00,2.420941829681396484e+00
1.927000000000000046e+00,2.392460584640502930e+00
1.927999999999999936e+00,2.325449943542480469e+00
1.929000000000000048e+00,2.352733373641967773e+00
1.929999999999999938e+00,2.303874731063842773e+00
1.931000000000000050e+00,2.405893564224243164e+00
1.931999999999999940e+00,2.389488935470581055e+00
1.933000000000000052e+00,2.347447872161865234e+00
1.933999999999999941e+00,2.462994575500488281e+00
1.935000000000000053e+00,2.408272027969360352e+00
1.935999999999999943e+00,2.427499532699584961e+00
1.937000000000000055e+00,2.440446376800537109e+00
1.937999999999999945e+00,2.414937973022460938e+00
1.939000000000000057e+00,2.571838140487670898e+00
1.939999999999999947e+00,2.394297361373901367e+00
1.941000000000000059e+00,2.428330898284912109e+00
1.941999999999999948e+00,2.521407604217529297e+00
1.943000000000000060e+00,2.414271354675292969e+00
1.943999999999999950e+00,2.443648815155029297e+00
1.945000000000000062e+00,2.355241298675537109e+00
1.945999999999999952e+00,2.383513212203979492e+00
1.947000000000000064e+00,2.371947526931762695e+00
1.947999999999999954e+00,2.340207338333129883e+00
1.949000000000000066e+00,2.408367633819580078e+00
1.949999999999999956e+00,2.449822425842285156e+00
1.951000000000000068e+00,2.485821247100830078e+00
1.951999999999999957e+00,2.372615575790405273e+00
1.953000000000000069e+00,2.320223808288574219e+00
1.953999999999999959e+00,2.203106164932250977e+00
1.955000000000000071e+00,2.215691804885864258e+00
1.955999999999999961e+00,2.242407083511352539e+00
1.957000000000000073e+00,2.278575897216796875e+00
1.957999999999999963e+00,2.376888036727905273e+00
1.959000000000000075e+00,2.388964891433715820e+00
1.959999999999999964e+00,2.239647150039672852e+00
1.961000000000000076e+00,2.269078254699707031e+00
1.961999999999999966e+00,2.336884975433349609e+00
1.963000000000000078e+00,2.413074731826782227e+00
1.963999999999999968e+00,2.376812696456909180e+00
1.965000000000000080e+00,2.455584764480590820e+00
1.965999999999999970e+00,2.590423822402954102e+00
1.967000000000000082e+00,2.497954607009887695e+00
1.967999999999999972e+00,2.520890474319458008e+00
1.969000000000000083e+00,2.618469715118408203e+00
1.969999999999999973e+00,2.607975482940673828e+00
1.971000000000000085e+00,2.574073076248168945e+00
1.971999999999999975e+00,2.599032402038574219e+00
1.973000000000000087e+00,2.551044225692749023e+00
1.973999999999999977e+00,2.584111690521240234e+00
1.975000000000000089e+00,2.649683475494384766e+00
1.975999999999999979e+00,2.703112125396728516e+00
1.977000000000000091e+00,2.622507572174072266e+00
1.977999999999999980e+00,2.740745306015014648e+00
1.979000000000000092e+00,2.547836303710937500e+00
1.979999999999999982e+00,2.584685087203979492e+00
1.981000000000000094e+00,2.591952800750732422e+00
1.981999999999999984e+00,2.598776817321777344e+00
1.983000000000000096e+00,2.578874111175537109e+00
1.983999999999999986e+00,2.610874652862548828e+00
1.985000000000000098e+00,2.597330808639526367e+00
1.985999999999999988e+00,2.687418460845947266e+00
1.987000000000000099e+00,2.714744806289672852e+00
1.987999999999999989e+00,2.575045824050903320e+00
1.989000000000000101e+00,2.653683423995971680e+00
1.989999999999999991e+00,2.696798086166381836e+00
1.991000000000000103e+00,2.658090591430664062e+00
1.991999999999999993e+00,2.641772031784057617e+00
1.993000000000000105e+00,2.467359304428100586e+00
1.993999999999999995e+00,2.572921276092529297e+00
1.995000000000000107e+00,2.667037010192871094e+00
1.995999999999999996e+00,2.621630191802978516e+00
1.997000000000000108e+00,2.607259988784790039e+00
1.997999999999999998e+00,2.552306413650512695e+00
1.999000000000000110e+00,2.695660591125488281e+00
2.000000000000000000e+00,2.532280683517456055e+00
2.000999999999999890e+00,2.527380943298339844e+00
2.001999999999999780e+00,2.576137542724609375e+00
2.003000000000000114e+00,2.508195638656616211e+00
2.004000000000000004e+00,2.564045190811157227e+00
2.004999999999999893e+00,2.447787046432495117e+00
2.005999999999999783e+00,2.433797836303710938e+00
2.007000000000000117e+00,2.497176885604858398e+00
2.008000000000000007e+00,2.533985614776611328e+00
2.008999999999999897e+00,2.577297925949096680e+00
2.009999999999999787e+00,2.522309303283691406e+00
2.011000000000000121e+00,2.504157543182373047e+00
2.012000000000000011e+00,2.425919532775878906e+00
2.012999999999999901e+00,2.393475055694580078e+00
2.013999999999999790e+00,2.409014940261840820e+00
2.015000000000000124e+00,2.448298692703247070e+00
2.016000000000000014e+00,2.335922479629516602e+00
2.016999999999999904e+00,2.382591009140014648e+00
2.017999999999999794e+00,2.440341711044311523e+00
2.019000000000000128e+00,2.408579826354980469e+00
2.020000000000000018e+00,2.448663949966430664e+00
2.020999999999999908e+00,2.451073884963989258e+00
2.021999999999999797e+00,2.529129743576049805e+00
2.023000000000000131e+00,2.478552103042602539e+00
2.024000000000000021e+00,2.393272399902343750e+00
2.024999999999999911e+00,2.574877262115478516e+00
2.025999999999999801e+00,2.520910739898681641e+00
2.027000000000000135e+00,2.579270601272583008e+00
2.028000000000000025e+00,2.434207439422607422e+00
2.028999999999999915e+00,2.453877210617065430e+00
2.029999999999999805e+00,2.600054979324340820e+00
2.031000000000000139e+00,2.590414047241210938e+00
2.032000000000000028e+00,2.458528518676757812e+00
2.032999999999999918e+00,2.424834251403808594e+00
2.033999999999999808e+00,2.431402444839477539e+00
2.035000000000000142e+00,2.421374559402465820e+00
2.036000000000000032e+00,2.374499797821044922e+00
2.036999999999999922e+00,2.479984760284423828e+00
2.037999999999999812e+00,2.506218194961547852e+00
2.039000000000000146e+00,2.491520881652832031e+00
2.040000000000000036e+00,2.467949628829956055e+00
2.040999999999999925e+00,2.303464174270629883e+00
2.041999999999999815e+00,2.390740156173706055e+00
2.043000000000000149e+00,2.353819370269775391e+00
2.044000000000000039e+00,2.402789831161499023e+00
2.044999999999999929e+00,2.420002222061157227e+00
2.045999999999999819e+00,2.473659276962280273e+00
2.047000000000000153e+00,2.484731197357177734e+00
2.048000000000000043e+00,2.513224601745605469e+00
2.048999999999999932e+00,2.462745428085327148e+00
2.049999999999999822e+00,2.446189165115356445e+00
2.051000000000000156e+00,2.367007255554199219e+00
2.052000000000000046e+00,2.385410308837890625e+00
2.052999999999999936e+00,2.312124252319335938e+00
2.053999999999999826e+00,2.461385488510131836e+00
2.055000000000000160e+00,2.470040559768676758e+00
2.056000000000000050e+00,2.487188339233398438e+00
2.056999999999999940e+00,2.485872745513916016e+00
2.057999999999999829e+00,2.425919532775878906e+00
2.059000000000000163e+00,2.521650791168212891e+00
2.060000000000000053e+00,2.508470773696899414e+00
2.060999999999999943e+00,2.525195598602294922e+00
2.061999999999999833e+00,2.374456644058227539e+00
2.063000000000000167e+00,2.377457857131958008e+00
2.064000000000000057e+00,2.363517284393310547e+00
2.064999999999999947e+00,2.284210920333862305e+00
2.065999999999999837e+00,2.302154541015625000e+00
2.067000000000000171e+00,2.255011558532714844e+00
2.068000000000000060e+00,2.284378767013549805e+00
2.068999999999999950e+00,2.251983165740966797e+00
2.069999999999999840e+00,2.283628940582275391e+00
2.071000000000000174e+00,2.228894472122192383e+00
2.072000000000000064e+00,2.227965593338012695e+00
2.072999999999999954e+00,2.342936038970947266e+00
2.073999999999999844e+00,2.391637802124023438e+00
2.075000000000000178e+00,2.413604259490966797e+00
2.076000000000000068e+00,2.390162706375122070e+00
2.076999999999999957e+00,2.331750154495239258e+00
2.077999999999999847e+00,2.480798721313476562e+00
2.079000000000000181e+00,2.347763538360595703e+00
2.080000000000000071e+00,2.401544809341430664e+00
2.080999999999999961e+00,2.460004091262817383e+00
2.081999999999999851e+00,2.417783260345458984e+00
2.083000000000000185e+00,2.481828689575195312e+00
2.084000000000000075e+00,2.415276765823364258e+00
2.084999999999999964e+00,2.455855369567871094e+00
2.085999999999999854e+00,2.471364498138427734e+00
2.087000000000000188e+00,2.552056074142456055e+00
2.088000000000000078e+00,2.473132371902465820e+00
2.088999999999999968e+00,2.450469017028808594e+00
2.089999999999999858e+00,2.492023468017578125e+00
2.091000000000000192e+00,2.384210109710693359e+00
2.092000000000000082e+00,2.465981245040893555e+00
2.092999999999999972e+00,2.382451534271240234e+00
2.093999999999999861e+00,2.343383312225341797e+00
2.095000000000000195e+00,2.539939641952514648e+00
2.096000000000000085e+00,2.366208314895629883e+00
2.096999999999999975e+00,2.360552549362182617e+00
2.097999999999999865e+00,2.398499250411987305e+00
2.099000000000000199e+00,2.386770725250244141e+00
2.100000000000000089e+00,2.472408771514892578e+00
2.100999999999999979e+00,2.478170394897460938e+00
2.101999999999999869e+00,2.395033597946166992e+00
2.103000000000000203e+00,2.515003442764282227e+00
2.104000000000000092e+00,2.436872720718383789e+00
2.104999999999999982e+00,2.520454406738281250e+00
2.105999999999999872e+00,2.506901264190673828e+00
2.107000000000000206e+00,2.381689786911010742e+00
