time_ns,rmsd_A
5.819999999999999618e-01,1.779223680496215820e+00
5.829999999999999627e-01,1.706788301467895508e+00
5.839999999999999636e-01,1.659118533134460449e+00
5.849999999999999645e-01,1.693801164627075195e+00
5.859999999999999654e-01,1.736684441566467285e+00
5.869999999999999662e-01,1.763119935989379883e+00
5.879999999999999671e-01,1.707955837249755859e+00
5.889999999999999680e-01,1.653347253799438477e+00
5.899999999999999689e-01,1.725152611732482910e+00
5.909999999999999698e-01,1.713125586509704590e+00
5.919999999999999707e-01,1.744906187057495117e+00
5.929999999999999716e-01,1.733841776847839355e+00
5.939999999999999725e-01,1.703520774841308594e+00
5.949999999999999734e-01,1.690553903579711914e+00
5.959999999999999742e-01,1.724056005477905273e+00
5.969999999999999751e-01,1.715347051620483398e+00
5.979999999999999760e-01,1.668733835220336914e+00
5.989999999999999769e-01,1.640420079231262207e+00
5.999999999999999778e-01,1.663610696792602539e+00
6.009999999999999787e-01,1.763554692268371582e+00
6.019999999999999796e-01,1.649416208267211914e+00
6.029999999999999805e-01,1.690387606620788574e+00
6.039999999999999813e-01,1.664854407310485840e+00
6.049999999999999822e-01,1.663579821586608887e+00
6.059999999999999831e-01,1.703085660934448242e+00
6.069999999999999840e-01,1.731363654136657715e+00
6.079999999999999849e-01,1.819898962974548340e+00
6.089999999999999858e-01,1.723789095878601074e+00
6.099999999999999867e-01,1.723596334457397461e+00
6.109999999999999876e-01,1.676130294799804688e+00
6.119999999999999885e-01,1.744115114212036133e+00
6.129999999999999893e-01,1.705559968948364258e+00
6.139999999999999902e-01,1.683205604553222656e+00
6.149999999999999911e-01,1.736036777496337891e+00
6.159999999999999920e-01,1.842980504035949707e+00
6.169999999999999929e-01,1.741988897323608398e+00
6.179999999999999938e-01,1.762554526329040527e+00
6.189999999999999947e-01,1.739919066429138184e+00
6.199999999999999956e-01,1.766392946243286133e+00
6.209999999999999964e-01,1.773050546646118164e+00
6.219999999999999973e-01,1.783857345581054688e+00
6.229999999999999982e-01,1.703400731086730957e+00
6.239999999999999991e-01,1.730979800224304199e+00
6.250000000000000000e-01,1.758039116859436035e+00
6.260000000000000009e-01,1.706833124160766602e+00
6.270000000000000018e-01,1.726766705513000488e+00
6.280000000000000027e-01,1.730772972106933594e+00
6.290000000000000036e-01,1.792775392532348633e+00
6.300000000000000044e-01,1.861387968063354492e+00
6.310000000000000053e-01,1.811410784721374512e+00
6.320000000000000062e-01,1.891894221305847168e+00
6.330000000000000071e-01,1.871630191802978516e+00
6.340000000000000080e-01,1.785289645195007324e+00
6.350000000000000089e-01,1.812327623367309570e+00
6.360000000000000098e-01,1.833804965019226074e+00
6.370000000000000107e-01,1.804484009742736816e+00
6.380000000000000115e-01,1.888947010040283203e+00
6.390000000000000124e-01,1.771175742149353027e+00
6.400000000000000133e-01,1.777657270431518555e+00
6.410000000000000142e-01,1.775412797927856445e+00
6.420000000000000151e-01,1.801918625831604004e+00
6.430000000000000160e-01,1.791006565093994141e+00
6.440000000000000169e-01,1.812553286552429199e+00
6.450000000000000178e-01,1.800428628921508789e+00
6.460000000000000187e-01,1.801563978195190430e+00
6.470000000000000195e-01,1.908799648284912109e+00
6.480000000000000204e-01,1.792703986167907715e+00
6.490000000000000213e-01,1.747950077056884766e+00
6.500000000000000222e-01,1.774390697479248047e+00
6.510000000000000231e-01,1.681625843048095703e+00
6.520000000000000240e-01,1.731747388839721680e+00
6.530000000000000249e-01,1.727462053298950195e+00
6.540000000000000258e-01,1.809773445129394531e+00
6.550000000000000266e-01,1.778045296669006348e+00
6.560000000000000275e-01,1.703925728797912598e+00
6.570000000000000284e-01,1.767882704734802246e+00
6.580000000000000293e-01,1.743470191955566406e+00
6.590000000000000302e-01,1.754517436027526855e+00
6.600000000000000311e-01,1.739816188812255859e+00
6.610000000000000320e-01,1.701809644699096680e+00
6.620000000000000329e-01,1.775643229484558105e+00
6.630000000000000338e-01,1.694102883338928223e+00
6.640000000000000346e-01,1.715332150459289551e+00
6.650000000000000355e-01,1.708509325981140137e+00
6.660000000000000364e-01,1.825605630874633789e+00
6.670000000000000373e-01,1.830526828765869141e+00
6.680000000000000382e-01,1.769053220748901367e+00
6.690000000000000391e-01,1.755886197090148926e+00
6.700000000000000400e-01,1.780487298965454102e+00
6.710000000000000409e-01,1.853338241577148438e+00
6.720000000000000417e-01,1.773382186889648438e+00
6.730000000000000426e-01,1.764134287834167480e+00
6.740000000000000435e-01,1.843715310096740723e+00
6.750000000000000444e-01,1.830373287200927734e+00
6.760000000000000453e-01,1.821990132331848145e+00
6.770000000000000462e-01,1.730935573577880859e+00
6.780000000000000471e-01,1.761611700057983398e+00
6.790000000000000480e-01,1.737302422523498535e+00
6.800000000000000488e-01,1.722097992897033691e+00
6.810000000000000497e-01,1.708180308341979980e+00
6.820000000000000506e-01,1.704045772552490234e+00
6.830000000000000515e-01,1.809674620628356934e+00
6.840000000000000524e-01,1.842286825180053711e+00
6.850000000000000533e-01,1.831908464431762695e+00
6.860000000000000542e-01,1.833191633224487305e+00
6.870000000000000551e-01,1.797061204910278320e+00
6.879999999999999449e-01,1.847398877143859863e+00
6.889999999999999458e-01,1.878635883331298828e+00
6.899999999999999467e-01,1.708793640136718750e+00
6.909999999999999476e-01,1.836186647415161133e+00
6.919999999999999485e-01,1.788250327110290527e+00
6.929999999999999494e-01,1.767188549041748047e+00
6.939999999999999503e-01,1.754109621047973633e+00
6.949999999999999512e-01,1.791891336441040039e+00
6.959999999999999520e-01,1.862499713897705078e+00
6.969999999999999529e-01,1.815033197402954102e+00
6.979999999999999538e-01,1.820123434066772461e+00
6.989999999999999547e-01,1.860522627830505371e+00
6.999999999999999556e-01,1.741578102111816406e+00
7.009999999999999565e-01,1.785948038101196289e+00
7.019999999999999574e-01,1.752958178520202637e+00
7.029999999999999583e-01,1.839940786361694336e+00
7.039999999999999591e-01,1.803138017654418945e+00
7.049999999999999600e-01,1.813962697982788086e+00
7.059999999999999609e-01,1.833163738250732422e+00
7.069999999999999618e-01,1.757297515869140625e+00
7.079999999999999627e-01,1.841384887695312500e+00
7.089999999999999636e-01,1.781319618225097656e+00
7.099999999999999645e-01,1.825493574142456055e+00
7.109999999999999654e-01,1.789322018623352051e+00
7.119999999999999662e-01,1.896764755249023438e+00
7.129999999999999671e-01,1.774318456649780273e+00
7.139999999999999680e-01,1.743074417114257812e+00
7.149999999999999689e-01,1.776089429855346680e+00
7.159999999999999698e-01,1.755114674568176270e+00
7.169999999999999707e-01,1.782237529754638672e+00
7.179999999999999716e-01,1.867296457290649414e+00
7.189999999999999725e-01,1.735167980194091797e+00
7.199999999999999734e-01,1.742297172546386719e+00
7.209999999999999742e-01,1.824737548828125000e+00
7.219999999999999751e-01,1.760450720787048340e+00
7.229999999999999760e-01,1.850522756576538086e+00
7.239999999999999769e-01,1.794513702392578125e+00
7.249999999999999778e-01,1.735594987869262695e+00
7.259999999999999787e-01,1.768085002899169922e+00
7.269999999999999796e-01,1.783971905708312988e+00
7.279999999999999805e-01,1.744056344032287598e+00
7.289999999999999813e-01,1.738346576690673828e+00
7.299999999999999822e-01,1.752024769783020020e+00
7.309999999999999831e-01,1.743396759033203125e+00
7.319999999999999840e-01,1.748900294303894043e+00
7.329999999999999849e-01,1.754153251647949219e+00
7.339999999999999858e-01,1.764786243438720703e+00
7.349999999999999867e-01,1.756541013717651367e+00
7.359999999999999876e-01,1.798013925552368164e+00
7.369999999999999885e-01,1.805857300758361816e+00
7.379999999999999893e-01,1.864940881729125977e+00
7.389999999999999902e-01,1.817130088806152344e+00
7.399999999999999911e-01,1.804951429367065430e+00
7.409999999999999920e-01,1.752258062362670898e+00
7.419999999999999929e-01,1.805588483810424805e+00
7.429999999999999938e-01,1.748432517051696777e+00
7.439999999999999947e-01,1.748227953910827637e+00
7.449999999999999956e-01,1.758373379707336426e+00
7.459999999999999964e-01,1.809236764907836914e+00
7.469999999999999973e-01,1.816412687301635742e+00
7.479999999999999982e-01,1.838328957557678223e+00
7.489999999999999991e-01,1.811848163604736328e+00
7.500000000000000000e-01,1.862280249595642090e+00
7.510000000000000009e-01,1.776218891143798828e+00
7.520000000000000018e-01,1.781391382217407227e+00
7.530000000000000027e-01,1.772920846939086914e+00
7.540000000000000036e-01,1.885493755340576172e+00
7.550000000000000044e-01,1.767101764678955078e+00
7.560000000000000053e-01,1.797530531883239746e+00
7.570000000000000062e-01,1.789850473403930664e+00
7.580000000000000071e-01,1.826165437698364258e+00
7.590000000000000080e-01,1.798696041107177734e+00
7.600000000000000089e-01,1.695716381072998047e+00
7.610000000000000098e-01,1.728630661964416504e+00
7.620000000000000107e-01,1.737508296966552734e+00
7.630000000000000115e-01,1.819308996200561523e+00
7.640000000000000124e-01,1.778677701950073242e+00
7.650000000000000133e-01,1.781333923339843750e+00
7.660000000000000142e-01,1.799093723297119141e+00
7.670000000000000151e-01,1.767333149909973145e+00
7.680000000000000160e-01,1.821246385574340820e+00
7.690000000000000169e-01,1.807116389274597168e+00
7.700000000000000178e-01,1.845336437225341797e+00
7.710000000000000187e-01,1.792418837547302246e+00
7.720000000000000195e-01,1.853889703750610352e+00
7.730000000000000204e-01,1.822242617607116699e+00
7.740000000000000213e-01,1.884395360946655273e+00
7.750000000000000222e-01,1.855502009391784668e+00
7.760000000000000231e-01,1.851461887359619141e+00
7.770000000000000240e-01,1.890894293785095215e+00
7.780000000000000249e-01,1.755085468292236328e+00
7.790000000000000258e-01,1.796805262565612793e+00
7.800000000000000266e-01,1.803945779800415039e+00
7.810000000000000275e-01,1.768981099128723145e+00
7.820000000000000284e-01,1.842827796936035156e+00
7.830000000000000293e-01,1.807271957397460938e+00
7.840000000000000302e-01,1.759259819984436035e+00
7.850000000000000311e-01,1.792219161987304688e+00
7.860000000000000320e-01,1.770338535308837891e+00
7.870000000000000329e-01,1.721014261245727539e+00
7.880000000000000338e-01,1.728837609291076660e+00
7.890000000000000346e-01,1.715779066085815430e+00
7.900000000000000355e-01,1.674909830093383789e+00
7.910000000000000364e-01,1.628426313400268555e+00
7.920000000000000373e-01,1.667048335075378418e+00
7.930000000000000382e-01,1.833791017532348633e+00
7.940000000000000391e-01,1.728098273277282715e+00
7.950000000000000400e-01,1.784874320030212402e+00
7.960000000000000409e-01,1.768894314765930176e+00
7.970000000000000417e-01,1.725019216537475586e+00
7.980000000000000426e-01,1.692472696304321289e+00
7.990000000000000435e-01,1.781778812408447266e+00
8.000000000000000444e-01,1.784645199775695801e+00
8.010000000000000453e-01,1.760653972625732422e+00
8.020000000000000462e-01,1.731422662734985352e+00
8.030000000000000471e-01,1.725122928619384766e+00
8.040000000000000480e-01,1.828333377838134766e+00
8.050000000000000488e-01,1.794314384460449219e+00
8.060000000000000497e-01,1.787650108337402344e+00
8.070000000000000506e-01,1.831545710563659668e+00
8.080000000000000515e-01,1.788250327110290527e+00
8.090000000000000524e-01,1.794214487075805664e+00
8.100000000000000533e-01,1.789393424987792969e+00
8.110000000000000542e-01,1.788864850997924805e+00
8.120000000000000551e-01,1.728290438652038574e+00
8.129999999999999449e-01,1.730197072029113770e+00
8.139999999999999458e-01,1.769833087921142578e+00
8.149999999999999467e-01,1.803959846496582031e+00
8.159999999999999476e-01,1.772574782371520996e+00
8.169999999999999485e-01,1.712483882904052734e+00
8.179999999999999494e-01,1.695264101028442383e+00
8.189999999999999503e-01,1.793074607849121094e+00
8.199999999999999512e-01,1.706982851028442383e+00
8.209999999999999520e-01,1.762322425842285156e+00
8.219999999999999529e-01,1.704390645027160645e+00
8.229999999999999538e-01,1.679024815559387207e+00
8.239999999999999547e-01,1.691234111785888672e+00
8.249999999999999556e-01,1.750784397125244141e+00
8.259999999999999565e-01,1.694887161254882812e+00
8.269999999999999574e-01,1.710423111915588379e+00
8.279999999999999583e-01,1.729236721992492676e+00
8.289999999999999591e-01,1.712513685226440430e+00
8.299999999999999600e-01,1.836715459823608398e+00
8.309999999999999609e-01,1.901232957839965820e+00
8.319999999999999618e-01,1.778304100036621094e+00
8.329999999999999627e-01,1.833818912506103516e+00
8.339999999999999636e-01,1.779726266860961914e+00
8.349999999999999645e-01,1.776262044906616211e+00
8.359999999999999654e-01,1.663503050804138184e+00
8.369999999999999662e-01,1.762163043022155762e+00
8.379999999999999671e-01,1.716568350791931152e+00
8.389999999999999680e-01,1.700607657432556152e+00
8.399999999999999689e-01,1.668182373046875000e+00
8.409999999999999698e-01,1.696831226348876953e+00
8.419999999999999707e-01,1.729059338569641113e+00
8.429999999999999716e-01,1.717669725418090820e+00
8.439999999999999725e-01,1.636129856109619141e+00
8.449999999999999734e-01,1.659734487533569336e+00
8.459999999999999742e-01,1.637379050254821777e+00
8.469999999999999751e-01,1.710527658462524414e+00
8.479999999999999760e-01,1.694133043289184570e+00
8.489999999999999769e-01,1.661550760269165039e+00
8.499999999999999778e-01,1.672298669815063477e+00
8.509999999999999787e-01,1.659457445144653320e+00
8.519999999999999796e-01,1.676572442054748535e+00
8.529999999999999805e-01,1.643159866333007812e+00
8.539999999999999813e-01,1.818873286247253418e+00
8.549999999999999822e-01,1.737787723541259766e+00
8.559999999999999831e-01,1.776290893554687500e+00
8.569999999999999840e-01,1.770973682403564453e+00
8.579999999999999849e-01,1.753686904907226562e+00
8.589999999999999858e-01,1.715466260910034180e+00
8.599999999999999867e-01,1.775945425033569336e+00
8.609999999999999876e-01,1.779094338417053223e+00
8.619999999999999885e-01,1.807300329208374023e+00
8.629999999999999893e-01,1.760363578796386719e+00
8.639999999999999902e-01,1.793673157691955566e+00
8.649999999999999911e-01,1.702049851417541504e+00
8.659999999999999920e-01,1.810126304626464844e+00
8.669999999999999929e-01,1.792618513107299805e+00
8.679999999999999938e-01,1.869115948677062988e+00
8.689999999999999947e-01,1.811848163604736328e+00
8.699999999999999956e-01,1.794670343399047852e+00
8.709999999999999964e-01,1.767376542091369629e+00
8.719999999999999973e-01,1.808487892150878906e+00
8.729999999999999982e-01,1.822789430618286133e+00
8.739999999999999991e-01,1.877138733863830566e+00
8.750000000000000000e-01,1.841384887695312500e+00
8.760000000000000009e-01,1.803789854049682617e+00
8.770000000000000018e-01,1.803223013877868652e+00
8.780000000000000027e-01,1.808007240295410156e+00
8.790000000000000036e-01,1.820895671844482422e+00
8.800000000000000044e-01,1.845724344253540039e+00
8.810000000000000053e-01,1.808530211448669434e+00
8.820000000000000062e-01,1.812609672546386719e+00
8.830000000000000071e-01,1.748593330383300781e+00
8.840000000000000080e-01,1.777240157127380371e+00
8.850000000000000089e-01,1.813906431198120117e+00
8.860000000000000098e-01,1.722647070884704590e+00
8.870000000000000107e-01,1.823392152786254883e+00
8.880000000000000115e-01,1.743250131607055664e+00
8.890000000000000124e-01,1.823630571365356445e+00
8.900000000000000133e-01,1.773165702819824219e+00
8.910000000000000142e-01,1.725434064865112305e+00
8.920000000000000151e-01,1.684890270233154297e+00
8.930000000000000160e-01,1.755536794662475586e+00
8.940000000000000169e-01,1.757399320602416992e+00
8.950000000000000178e-01,1.750784397125244141e+00
8.960000000000000187e-01,1.782266378402709961e+00
8.970000000000000195e-01,1.751149296760559082e+00
8.980000000000000204e-01,1.717386960983276367e+00
8.990000000000000213e-01,1.804937124252319336e+00
