time_ns,rmsd_A
3.698999999999999844e+00,2.040920019149780273e+00
3.700000000000000178e+00,1.989441156387329102e+00
3.701000000000000068e+00,2.037297725677490234e+00
3.701999999999999957e+00,1.980673313140869141e+00
3.702999999999999847e+00,1.943918466567993164e+00
3.704000000000000181e+00,1.955101251602172852e+00
3.705000000000000071e+00,1.945744991302490234e+00
3.705999999999999961e+00,2.002961397171020508e+00
3.706999999999999851e+00,1.946532964706420898e+00
3.708000000000000185e+00,1.919521212577819824e+00
3.709000000000000075e+00,1.994983434677124023e+00
3.709999999999999964e+00,2.051611423492431641e+00
3.710999999999999854e+00,2.024322509765625000e+00
3.712000000000000188e+00,1.925410628318786621e+00
3.713000000000000078e+00,2.023969173431396484e+00
3.713999999999999968e+00,1.970427274703979492e+00
3.714999999999999858e+00,1.957531094551086426e+00
3.716000000000000192e+00,2.070299625396728516e+00
3.717000000000000082e+00,2.062916517257690430e+00
3.717999999999999972e+00,2.003905534744262695e+00
3.718999999999999861e+00,1.953296422958374023e+00
3.720000000000000195e+00,2.007829904556274414e+00
3.721000000000000085e+00,2.011759281158447266e+00
3.721999999999999975e+00,2.020392417907714844e+00
3.722999999999999865e+00,2.073901176452636719e+00
3.724000000000000199e+00,2.089909315109252930e+00
3.725000000000000089e+00,2.037473440170288086e+00
3.725999999999999979e+00,2.072187662124633789e+00
3.726999999999999869e+00,2.094966173171997070e+00
3.728000000000000203e+00,2.023842811584472656e+00
3.729000000000000092e+00,2.070460081100463867e+00
3.729999999999999982e+00,1.987050294876098633e+00
3.730999999999999872e+00,1.971464633941650391e+00
3.732000000000000206e+00,2.001353025436401367e+00
3.733000000000000096e+00,2.094819784164428711e+00
3.733999999999999986e+00,2.012635707855224609e+00
3.734999999999999876e+00,1.992778658866882324e+00
3.736000000000000210e+00,2.001761913299560547e+00
3.737000000000000099e+00,2.038764953613281250e+00
3.737999999999999989e+00,2.055631160736083984e+00
3.738999999999999879e+00,2.044135808944702148e+00
3.740000000000000213e+00,2.044185876846313477e+00
3.741000000000000103e+00,2.019202947616577148e+00
3.741999999999999993e+00,1.960505723953247070e+00
3.742999999999999883e+00,1.953806638717651367e+00
3.744000000000000217e+00,2.055096626281738281e+00
3.745000000000000107e+00,2.036356687545776367e+00
3.745999999999999996e+00,2.135084629058837891e+00
3.746999999999999886e+00,2.071805238723754883e+00
3.748000000000000220e+00,2.035163879394531250e+00
3.749000000000000110e+00,2.069139003753662109e+00
3.750000000000000000e+00,2.046772241592407227e+00
3.750999999999999890e+00,2.126015663146972656e+00
3.751999999999999780e+00,2.090422868728637695e+00
3.753000000000000114e+00,2.108149051666259766e+00
3.754000000000000004e+00,2.087241649627685547e+00
3.754999999999999893e+00,1.967467665672302246e+00
3.755999999999999783e+00,1.987989068031311035e+00
3.757000000000000117e+00,2.027665615081787109e+00
3.758000000000000007e+00,2.078160762786865234e+00
3.758999999999999897e+00,2.113440275192260742e+00
3.759999999999999787e+00,1.942892670631408691e+00
3.761000000000000121e+00,1.982118010520935059e+00
3.762000000000000011e+00,1.997006535530090332e+00
3.762999999999999901e+00,1.995239496231079102e+00
3.763999999999999790e+00,2.008975028991699219e+00
3.765000000000000124e+00,2.122743606567382812e+00
3.766000000000000014e+00,2.087290763854980469e+00
3.766999999999999904e+00,1.958275079727172852e+00
3.767999999999999794e+00,2.010259628295898438e+00
3.769000000000000128e+00,1.994355678558349609e+00
3.770000000000000018e+00,1.988528966903686523e+00
3.770999999999999908e+00,1.975841522216796875e+00
3.771999999999999797e+00,1.954578161239624023e+00
3.773000000000000131e+00,1.928752779960632324e+00
3.774000000000000021e+00,1.955022811889648438e+00
3.774999999999999911e+00,2.045110940933227539e+00
3.775999999999999801e+00,1.955584764480590820e+00
3.777000000000000135e+00,2.061416864395141602e+00
3.778000000000000025e+00,2.004339218139648438e+00
3.778999999999999915e+00,2.011492490768432617e+00
3.779999999999999805e+00,1.946546077728271484e+00
3.781000000000000139e+00,2.013537168502807617e+00
3.782000000000000028e+00,2.047596216201782227e+00
3.782999999999999918e+00,1.973731994628906250e+00
3.783999999999999808e+00,2.053665876388549805e+00
3.785000000000000142e+00,1.943984150886535645e+00
3.786000000000000032e+00,1.987847685813903809e+00
3.786999999999999922e+00,1.929481506347656250e+00
3.787999999999999812e+00,2.075047016143798828e+00
3.789000000000000146e+00,1.927493572235107422e+00
3.790000000000000036e+00,1.979950666427612305e+00
3.790999999999999925e+00,1.942326903343200684e+00
3.791999999999999815e+00,1.938929080963134766e+00
3.793000000000000149e+00,2.029152393341064453e+00
3.794000000000000039e+00,1.974159359931945801e+00
3.794999999999999929e+00,1.958261966705322266e+00
3.795999999999999819e+00,1.910726785659790039e+00
3.797000000000000153e+00,1.914388179779052734e+00
3.798000000000000043e+00,1.965479254722595215e+00
3.798999999999999932e+00,1.864954352378845215e+00
3.799999999999999822e+00,1.896751403808593750e+00
3.801000000000000156e+00,1.906682968139648438e+00
3.802000000000000046e+00,1.948055624961853027e+00
3.802999999999999936e+00,2.001110553741455078e+00
3.803999999999999826e+00,1.901152253150939941e+00
3.805000000000000160e+00,1.954028844833374023e+00
3.806000000000000050e+00,1.947045087814331055e+00
3.806999999999999940e+00,2.015617847442626953e+00
3.807999999999999829e+00,1.969739675521850586e+00
3.809000000000000163e+00,1.961326718330383301e+00
3.810000000000000053e+00,1.984115600585937500e+00
3.810999999999999943e+00,2.027879953384399414e+00
3.811999999999999833e+00,2.011581420898437500e+00
3.813000000000000167e+00,1.923777103424072266e+00
3.814000000000000057e+00,1.918908596038818359e+00
3.814999999999999947e+00,1.885737657546997070e+00
3.815999999999999837e+00,1.937702894210815430e+00
3.817000000000000171e+00,1.896859169006347656e+00
3.818000000000000060e+00,1.952236175537109375e+00
3.818999999999999950e+00,2.084852695465087891e+00
3.819999999999999840e+00,2.050676822662353516e+00
3.821000000000000174e+00,2.000395059585571289e+00
3.822000000000000064e+00,1.958953738212585449e+00
3.822999999999999954e+00,1.980376482009887695e+00
3.823999999999999844e+00,2.031644821166992188e+00
3.825000000000000178e+00,2.084558248519897461e+00
3.826000000000000068e+00,1.971373796463012695e+00
3.826999999999999957e+00,1.950847983360290527e+00
3.827999999999999847e+00,1.969558000564575195e+00
3.829000000000000181e+00,2.033907890319824219e+00
3.830000000000000071e+00,2.009649276733398438e+00
3.830999999999999961e+00,1.957961916923522949e+00
3.831999999999999851e+00,2.062445640563964844e+00
3.833000000000000185e+00,2.008148193359375000e+00
3.834000000000000075e+00,1.952000617980957031e+00
3.834999999999999964e+00,1.944457411766052246e+00
3.835999999999999854e+00,1.906428217887878418e+00
3.837000000000000188e+00,1.886997461318969727e+00
3.838000000000000078e+00,1.863912582397460938e+00
3.838999999999999968e+00,2.000727176666259766e+00
3.839999999999999858e+00,1.969194650650024414e+00
3.841000000000000192e+00,1.911422133445739746e+00
3.842000000000000082e+00,2.071718931198120117e+00
3.842999999999999972e+00,1.897586584091186523e+00
3.843999999999999861e+00,1.974016904830932617e+00
3.845000000000000195e+00,2.040619611740112305e+00
3.846000000000000085e+00,1.959292888641357422e+00
3.846999999999999975e+00,1.959318995475769043e+00
3.847999999999999865e+00,2.036419391632080078e+00
3.849000000000000199e+00,2.005690336227416992e+00
3.850000000000000089e+00,1.980518579483032227e+00
3.850999999999999979e+00,1.968805193901062012e+00
3.851999999999999869e+00,2.054474592208862305e+00
3.853000000000000203e+00,2.080213546752929688e+00
3.854000000000000092e+00,2.067866325378417969e+00
3.854999999999999982e+00,2.005766630172729492e+00
3.855999999999999872e+00,2.046834707260131836e+00
3.857000000000000206e+00,2.038188219070434570e+00
3.858000000000000096e+00,2.043222904205322266e+00
3.858999999999999986e+00,2.029832363128662109e+00
3.859999999999999876e+00,2.033380031585693359e+00
3.861000000000000210e+00,2.036155939102172852e+00
3.862000000000000099e+00,2.040569305419921875e+00
3.862999999999999989e+00,2.112690448760986328e+00
3.863999999999999879e+00,1.979563355445861816e+00
3.865000000000000213e+00,2.020620107650756836e+00
3.866000000000000103e+00,2.020670652389526367e+00
3.866999999999999993e+00,2.118537187576293945e+00
3.867999999999999883e+00,1.990468740463256836e+00
3.869000000000000217e+00,2.075761318206787109e+00
3.870000000000000107e+00,2.019101619720458984e+00
3.870999999999999996e+00,2.044210910797119141e+00
3.871999999999999886e+00,2.065949678421020508e+00
3.873000000000000220e+00,2.095075845718383789e+00
3.874000000000000110e+00,1.999449491500854492e+00
3.875000000000000000e+00,1.978142738342285156e+00
3.875999999999999890e+00,2.025837182998657227e+00
3.876999999999999780e+00,1.901663064956665039e+00
3.878000000000000114e+00,1.924972534179687500e+00
3.879000000000000004e+00,2.102479696273803711e+00
3.879999999999999893e+00,2.060598373413085938e+00
3.880999999999999783e+00,2.026593923568725586e+00
3.882000000000000117e+00,1.981344223022460938e+00
3.883000000000000007e+00,2.015617847442626953e+00
3.883999999999999897e+00,2.111480236053466797e+00
3.884999999999999787e+00,2.007142543792724609e+00
3.886000000000000121e+00,2.041095256805419922e+00
3.887000000000000011e+00,2.133803606033325195e+00
3.887999999999999901e+00,2.088184356689453125e+00
3.888999999999999790e+00,1.997070431709289551e+00
3.890000000000000124e+00,2.031871318817138672e+00
3.891000000000000014e+00,1.969311356544494629e+00
3.891999999999999904e+00,2.047708511352539062e+00
3.892999999999999794e+00,2.034988164901733398e+00
3.894000000000000128e+00,2.127902269363403320e+00
3.895000000000000018e+00,1.937768936157226562e+00
3.895999999999999908e+00,2.070237874984741211e+00
3.896999999999999797e+00,2.086629390716552734e+00
3.898000000000000131e+00,2.054922342300415039e+00
3.899000000000000021e+00,2.062284708023071289e+00
3.899999999999999911e+00,2.075958251953125000e+00
3.900999999999999801e+00,2.104606151580810547e+00
3.902000000000000135e+00,2.075194835662841797e+00
3.903000000000000025e+00,2.046397686004638672e+00
3.903999999999999915e+00,2.097501993179321289e+00
3.904999999999999805e+00,2.043247938156127930e+00
3.906000000000000139e+00,2.065232038497924805e+00
3.907000000000000028e+00,1.988361954689025879e+00
3.907999999999999918e+00,2.126760959625244141e+00
3.908999999999999808e+00,2.038439035415649414e+00
3.910000000000000142e+00,2.084595203399658203e+00
3.911000000000000032e+00,2.034448146820068359e+00
3.911999999999999922e+00,2.036293983459472656e+00
3.912999999999999812e+00,2.029265880584716797e+00
3.914000000000000146e+00,2.018759727478027344e+00
3.915000000000000036e+00,2.048819065093994141e+00
3.915999999999999925e+00,2.060995340347290039e+00
3.916999999999999815e+00,1.976914882659912109e+00
3.918000000000000149e+00,2.026959657669067383e+00
3.919000000000000039e+00,2.091241836547851562e+00
3.919999999999999929e+00,2.002042531967163086e+00
3.920999999999999819e+00,2.018392562866210938e+00
3.922000000000000153e+00,1.992124438285827637e+00
3.923000000000000043e+00,2.041996717453002930e+00
3.923999999999999932e+00,2.125823497772216797e+00
3.924999999999999822e+00,2.191602945327758789e+00
3.926000000000000156e+00,2.075786113739013672e+00
3.927000000000000046e+00,2.140094518661499023e+00
3.927999999999999936e+00,2.142230987548828125e+00
3.928999999999999826e+00,2.108209609985351562e+00
3.930000000000000160e+00,2.144818305969238281e+00
3.931000000000000050e+00,2.065825939178466797e+00
3.931999999999999940e+00,2.107069730758666992e+00
3.932999999999999829e+00,2.071435213088989258e+00
3.934000000000000163e+00,2.186629533767700195e+00
3.935000000000000053e+00,2.016441583633422852e+00
3.935999999999999943e+00,1.982530593872070312e+00
3.936999999999999833e+00,2.065801143646240234e+00
3.938000000000000167e+00,1.978013396263122559e+00
3.939000000000000057e+00,2.078947782516479492e+00
3.939999999999999947e+00,2.039692401885986328e+00
3.940999999999999837e+00,2.088306665420532227e+00
3.942000000000000171e+00,2.055755615234375000e+00
3.943000000000000060e+00,2.123598098754882812e+00
3.943999999999999950e+00,2.116763114929199219e+00
3.944999999999999840e+00,2.134102821350097656e+00
3.946000000000000174e+00,2.081110239028930664e+00
3.947000000000000064e+00,2.003407955169677734e+00
3.947999999999999954e+00,2.035151481628417969e+00
3.948999999999999844e+00,2.077078342437744141e+00
3.950000000000000178e+00,2.066123008728027344e+00
3.951000000000000068e+00,2.125907421112060547e+00
3.951999999999999957e+00,2.033656597137451172e+00
3.952999999999999847e+00,2.042184352874755859e+00
3.954000000000000181e+00,2.110741853713989258e+00
3.955000000000000071e+00,2.040143489837646484e+00
3.955999999999999961e+00,2.055146455764770508e+00
3.956999999999999851e+00,2.138362169265747070e+00
3.958000000000000185e+00,2.137166500091552734e+00
3.959000000000000075e+00,2.044235944747924805e+00
3.959999999999999964e+00,2.135371923446655273e+00
3.960999999999999854e+00,2.181668043136596680e+00
3.962000000000000188e+00,2.181539058685302734e+00
3.963000000000000078e+00,2.124404430389404297e+00
3.963999999999999968e+00,2.088747262954711914e+00
3.964999999999999858e+00,2.078418970108032227e+00
3.966000000000000192e+00,2.053566455841064453e+00
3.967000000000000082e+00,2.210067272186279297e+00
3.967999999999999972e+00,2.165358543395996094e+00
3.968999999999999861e+00,2.076179742813110352e+00
3.970000000000000195e+00,2.116823434829711914e+00
3.971000000000000085e+00,2.189362525939941406e+00
3.971999999999999975e+00,2.217905521392822266e+00
3.972999999999999865e+00,2.172852277755737305e+00
3.974000000000000199e+00,2.131934165954589844e+00
3.975000000000000089e+00,2.202723264694213867e+00
3.975999999999999979e+00,2.173181533813476562e+00
3.976999999999999869e+00,2.160419464111328125e+00
3.978000000000000203e+00,2.231908082962036133e+00
3.979000000000000092e+00,2.125294446945190430e+00
3.979999999999999982e+00,2.101409673690795898e+00
3.980999999999999872e+00,2.049205780029296875e+00
3.982000000000000206e+00,2.111807107925415039e+00
3.983000000000000096e+00,2.105443716049194336e+00
3.983999999999999986e+00,2.122936010360717773e+00
3.984999999999999876e+00,2.200947284698486328e+00
3.986000000000000210e+00,2.219069004058837891e+00
3.987000000000000099e+00,2.172346591949462891e+00
3.987999999999999989e+00,2.127217769622802734e+00
3.988999999999999879e+00,2.127698183059692383e+00
3.990000000000000213e+00,2.101932525634765625e+00
3.991000000000000103e+00,2.029530048370361328e+00
3.991999999999999993e+00,2.081331491470336914e+00
3.992999999999999883e+00,2.083785772323608398e+00
3.994000000000000217e+00,2.170109987258911133e+00
3.995000000000000107e+00,2.051349878311157227e+00
3.995999999999999996e+00,2.212806224822998047e+00
3.996999999999999886e+00,2.163421869277954102e+00
3.998000000000000220e+00,2.098135709762573242e+00
3.999000000000000110e+00,2.009293079376220703e+00
4.000000000000000000e+00,2.113549232482910156e+00
4.001000000000000334e+00,2.037586212158203125e+00
4.001999999999999780e+00,2.072310924530029297e+00
4.003000000000000114e+00,2.132401704788208008e+00
4.003999999999999559e+00,2.167269945144653320e+00
4.004999999999999893e+00,2.110862970352172852e+00
4.006000000000000227e+00,2.138182878494262695e+00
4.006999999999999673e+00,2.223073482513427734e+00
4.008000000000000007e+00,2.170769453048706055e+00
4.009000000000000341e+00,2.142946720123291016e+00
4.009999999999999787e+00,2.251699447631835938e+00
4.011000000000000121e+00,2.338142395019531250e+00
4.011999999999999567e+00,2.188171863555908203e+00
4.012999999999999901e+00,2.316607952117919922e+00
4.014000000000000234e+00,2.176929950714111328e+00
4.014999999999999680e+00,2.145914316177368164e+00
4.016000000000000014e+00,2.150696754455566406e+00
4.017000000000000348e+00,2.079918622970581055e+00
4.017999999999999794e+00,2.121430635452270508e+00
4.019000000000000128e+00,2.134785413742065430e+00
4.019999999999999574e+00,2.055606365203857422e+00
4.020999999999999908e+00,2.082497596740722656e+00
4.022000000000000242e+00,2.073716402053833008e+00
4.022999999999999687e+00,2.030424118041992188e+00
4.024000000000000021e+00,2.045598268508911133e+00
4.025000000000000355e+00,2.057756185531616211e+00
4.025999999999999801e+00,2.162795782089233398e+00
4.027000000000000135e+00,2.080606698989868164e+00
4.027999999999999581e+00,2.098513126373291016e+00
4.028999999999999915e+00,2.115881681442260742e+00
4.030000000000000249e+00,2.024107933044433594e+00
4.030999999999999694e+00,2.045173406600952148e+00
4.032000000000000028e+00,2.070423126220703125e+00
4.033000000000000362e+00,1.985467672348022461e+00
4.033999999999999808e+00,2.004772663116455078e+00
4.035000000000000142e+00,2.013587951660156250e+00
4.035999999999999588e+00,2.026013851165771484e+00
4.036999999999999922e+00,2.050776720046997070e+00
4.038000000000000256e+00,2.132497549057006836e+00
4.038999999999999702e+00,2.067347049713134766e+00
4.040000000000000036e+00,2.104205131530761719e+00
4.041000000000000369e+00,2.040080785751342773e+00
4.041999999999999815e+00,2.111262321472167969e+00
4.043000000000000149e+00,2.117487430572509766e+00
4.043999999999999595e+00,2.141551017761230469e+00
4.044999999999999929e+00,2.123694419860839844e+00
4.046000000000000263e+00,2.110705614089965820e+00
4.046999999999999709e+00,2.070657730102539062e+00
4.048000000000000043e+00,2.048819065093994141e+00
4.049000000000000377e+00,2.113682031631469727e+00
4.049999999999999822e+00,2.169697761535644531e+00
4.051000000000000156e+00,2.196658134460449219e+00
4.051999999999999602e+00,2.206792116165161133e+00
4.052999999999999936e+00,2.052209377288818359e+00
4.054000000000000270e+00,1.988695979118347168e+00
4.054999999999999716e+00,2.044698476791381836e+00
4.056000000000000050e+00,2.030826807022094727e+00
4.057000000000000384e+00,2.053242683410644531e+00
4.057999999999999829e+00,2.014031887054443359e+00
4.059000000000000163e+00,2.057110309600830078e+00
4.059999999999999609e+00,2.109530448913574219e+00
4.060999999999999943e+00,2.007002353668212891e+00
4.062000000000000277e+00,1.987989068031311035e+00
4.062999999999999723e+00,2.060387611389160156e+00
4.064000000000000057e+00,2.009865522384643555e+00
4.065000000000000391e+00,1.983690381050109863e+00
4.065999999999999837e+00,2.053354740142822266e+00
4.067000000000000171e+00,1.962447047233581543e+00
4.067999999999999616e+00,2.051960229873657227e+00
4.068999999999999950e+00,2.013206958770751953e+00
4.070000000000000284e+00,2.147378683090209961e+00
4.070999999999999730e+00,2.056426763534545898e+00
4.072000000000000064e+00,2.039266347885131836e+00
4.073000000000000398e+00,2.045660495758056641e+00
4.073999999999999844e+00,1.955793857574462891e+00
4.075000000000000178e+00,2.018671274185180664e+00
4.075999999999999623e+00,2.020164489746093750e+00
4.076999999999999957e+00,1.920120239257812500e+00
4.078000000000000291e+00,2.027413606643676758e+00
4.078999999999999737e+00,2.041496038436889648e+00
4.080000000000000071e+00,2.047920703887939453e+00
4.081000000000000405e+00,2.057097911834716797e+00
4.081999999999999851e+00,2.103294134140014648e+00
4.083000000000000185e+00,2.005639314651489258e+00
4.083999999999999631e+00,1.945837020874023438e+00
4.084999999999999964e+00,1.983432769775390625e+00
4.086000000000000298e+00,2.006072521209716797e+00
4.086999999999999744e+00,2.000318527221679688e+00
4.088000000000000078e+00,2.010081768035888672e+00
4.089000000000000412e+00,2.011378049850463867e+00
4.089999999999999858e+00,2.007842540740966797e+00
4.091000000000000192e+00,2.118754625320434570e+00
4.091999999999999638e+00,1.994099140167236328e+00
4.092999999999999972e+00,2.091913938522338867e+00
4.094000000000000306e+00,2.063758850097656250e+00
4.094999999999999751e+00,2.127542018890380859e+00
4.096000000000000085e+00,2.111020326614379883e+00
4.097000000000000419e+00,1.999078750610351562e+00
4.097999999999999865e+00,1.989916563034057617e+00
4.099000000000000199e+00,2.047646284103393555e+00
4.099999999999999645e+00,2.092427015304565430e+00
4.100999999999999979e+00,2.092109441757202148e+00
4.102000000000000313e+00,2.164272546768188477e+00
4.102999999999999758e+00,2.122249841690063477e+00
4.104000000000000092e+00,2.035201549530029297e+00
4.105000000000000426e+00,2.012724637985229492e+00
4.105999999999999872e+00,2.045260906219482422e+00
4.107000000000000206e+00,2.058178424835205078e+00
4.107999999999999652e+00,2.012165784835815430e+00
4.108999999999999986e+00,2.029038906097412109e+00
4.110000000000000320e+00,2.048058032989501953e+00
4.110999999999999766e+00,1.991752386093139648e+00
4.112000000000000099e+00,1.977625846862792969e+00
4.113000000000000433e+00,1.995534181594848633e+00
4.113999999999999879e+00,1.997518420219421387e+00
4.115000000000000213e+00,1.984643697738647461e+00
4.115999999999999659e+00,1.924335002899169922e+00
4.116999999999999993e+00,1.975401639938354492e+00
4.118000000000000327e+00,2.085036516189575195e+00
4.118999999999999773e+00,2.003663063049316406e+00
4.120000000000000107e+00,2.015959978103637695e+00
4.121000000000000441e+00,2.051362276077270508e+00
4.121999999999999886e+00,2.041759014129638672e+00
4.123000000000000220e+00,2.080533027648925781e+00
4.123999999999999666e+00,2.110402822494506836e+00
4.125000000000000000e+00,2.103367090225219727e+00
4.126000000000000334e+00,2.047059297561645508e+00
4.126999999999999780e+00,1.988014936447143555e+00
4.128000000000000114e+00,1.989222884178161621e+00
4.128999999999999559e+00,1.971036791801452637e+00
4.129999999999999893e+00,2.085906505584716797e+00
4.131000000000000227e+00,2.018721818923950195e+00
4.131999999999999673e+00,2.054773092269897461e+00
4.133000000000000007e+00,2.032122850418090820e+00
4.134000000000000341e+00,2.050913810729980469e+00
4.134999999999999787e+00,2.004606962203979492e+00
4.136000000000000121e+00,2.044110774993896484e+00
4.136999999999999567e+00,1.956225037574768066e+00
4.137999999999999901e+00,1.949799656867980957e+00
4.139000000000000234e+00,1.950847983360290527e+00
4.139999999999999680e+00,1.970634698867797852e+00
4.141000000000000014e+00,1.984849691390991211e+00
4.142000000000000348e+00,2.071916103363037109e+00
4.142999999999999794e+00,2.091938495635986328e+00
4.144000000000000128e+00,2.005728483200073242e+00
4.144999999999999574e+00,2.037272691726684570e+00
4.145999999999999908e+00,2.008669853210449219e+00
4.147000000000000242e+00,1.998912334442138672e+00
4.147999999999999687e+00,1.989377021789550781e+00
4.149000000000000021e+00,2.039441823959350586e+00
4.150000000000000355e+00,2.002208471298217773e+00
4.150999999999999801e+00,2.038338661193847656e+00
4.152000000000000135e+00,1.985699415206909180e+00
4.152999999999999581e+00,2.035465478897094727e+00
4.153999999999999915e+00,2.027009963989257812e+00
4.155000000000000249e+00,2.029114484786987305e+00
4.155999999999999694e+00,1.999372720718383789e+00
4.157000000000000028e+00,2.020113945007324219e+00
4.158000000000000362e+00,1.956773757934570312e+00
4.158999999999999808e+00,2.079943418502807617e+00
4.160000000000000142e+00,2.049143552780151367e+00
4.160999999999999588e+00,1.978982210159301758e+00
4.161999999999999922e+00,1.968363761901855469e+00
4.163000000000000256e+00,2.054151058197021484e+00
4.163999999999999702e+00,2.070324420928955078e+00
4.165000000000000036e+00,2.055034399032592773e+00
4.166000000000000369e+00,2.113633632659912109e+00
4.166999999999999815e+00,2.111129283905029297e+00
4.168000000000000149e+00,1.992329597473144531e+00
4.168999999999999595e+00,2.012775421142578125e+00
4.169999999999999929e+00,2.052184343338012695e+00
4.171000000000000263e+00,1.952929973602294922e+00
4.171999999999999709e+00,2.094929456710815430e+00
4.173000000000000043e+00,2.081417322158813477e+00
4.174000000000000377e+00,2.037059545516967773e+00
4.174999999999999822e+00,2.056053876876831055e+00
4.176000000000000156e+00,2.056538820266723633e+00
4.176999999999999602e+00,2.000216245651245117e+00
4.177999999999999936e+00,2.021100759506225586e+00
4.179000000000000270e+00,1.990725517272949219e+00
4.179999999999999716e+00,2.184688329696655273e+00
4.181000000000000050e+00,2.020139217376708984e+00
4.182000000000000384e+00,2.108948945999145508e+00
4.182999999999999829e+00,2.021656990051269531e+00
4.184000000000000163e+00,2.020038127899169922e+00
4.184999999999999609e+00,2.052732467651367188e+00
4.185999999999999943e+00,2.013194322586059570e+00
4.187000000000000277e+00,1.966402292251586914e+00
4.187999999999999723e+00,1.945810794830322266e+00
4.189000000000000057e+00,1.875817656517028809e+00
4.190000000000000391e+00,1.981537818908691406e+00
4.190999999999999837e+00,2.040105819702148438e+00
4.192000000000000171e+00,1.981266856193542480e+00
4.192999999999999616e+00,2.013029336929321289e+00
4.193999999999999950e+00,2.007460832595825195e+00
4.195000000000000284e+00,2.005792140960693359e+00
4.195999999999999730e+00,1.993304371833801270e+00
4.197000000000000064e+00,1.965440273284912109e+00
4.198000000000000398e+00,1.945705652236938477e+00
4.198999999999999844e+00,2.025963306427001953e+00
4.200000000000000178e+00,2.025811910629272461e+00
4.200999999999999623e+00,2.060362815856933594e+00
4.201999999999999957e+00,2.034774780273437500e+00
4.203000000000000291e+00,2.152027368545532227e+00
4.203999999999999737e+00,2.097453355789184570e+00
4.205000000000000071e+00,2.097343683242797852e+00
4.206000000000000405e+00,2.100570440292358398e+00
4.206999999999999851e+00,2.120249748229980469e+00
4.208000000000000185e+00,2.075268745422363281e+00
4.208999999999999631e+00,2.080152273178100586e+00
4.209999999999999964e+00,2.029693841934204102e+00
4.211000000000000298e+00,1.997786998748779297e+00
4.211999999999999744e+00,2.069324254989624023e+00
4.213000000000000078e+00,2.051898002624511719e+00
4.214000000000000412e+00,2.061813592910766602e+00
4.214999999999999858e+00,2.110100030899047852e+00
4.216000000000000192e+00,2.092463731765747070e+00
4.216999999999999638e+00,2.082460880279541016e+00
4.217999999999999972e+00,2.048307418823242188e+00
4.219000000000000306e+00,2.049430131912231445e+00
4.219999999999999751e+00,2.063077449798583984e+00
4.221000000000000085e+00,2.084190607070922852e+00
4.222000000000000419e+00,1.974327564239501953e+00
4.222999999999999865e+00,2.010666370391845703e+00
4.224000000000000199e+00,2.048032999038696289e+00
4.224999999999999645e+00,2.077791929244995117e+00
4.225999999999999979e+00,2.031682491302490234e+00
4.227000000000000313e+00,1.981021761894226074e+00
4.227999999999999758e+00,2.043823242187500000e+00
4.229000000000000092e+00,2.037950038909912109e+00
4.230000000000000426e+00,2.099621057510375977e+00
4.230999999999999872e+00,2.082325935363769531e+00
4.232000000000000206e+00,2.140918254852294922e+00
4.232999999999999652e+00,2.069805860519409180e+00
4.233999999999999986e+00,2.165842533111572266e+00
4.235000000000000320e+00,2.093770265579223633e+00
4.235999999999999766e+00,2.104265928268432617e+00
4.237000000000000099e+00,2.107372999191284180e+00
4.238000000000000433e+00,2.064947605133056641e+00
4.238999999999999879e+00,2.036733150482177734e+00
4.240000000000000213e+00,2.061416864395141602e+00
4.240999999999999659e+00,2.021783351898193359e+00
4.241999999999999993e+00,1.996187210083007812e+00
4.243000000000000327e+00,1.993266105651855469e+00
4.243999999999999773e+00,2.002476453781127930e+00
4.245000000000000107e+00,1.967220902442932129e+00
4.246000000000000441e+00,1.981705427169799805e+00
4.246999999999999886e+00,1.912945985794067383e+00
4.248000000000000220e+00,1.991457223892211914e+00
4.248999999999999666e+00,1.993355751037597656e+00
4.250000000000000000e+00,1.963866233825683594e+00
4.251000000000000334e+00,2.067099809646606445e+00
4.251999999999999780e+00,2.067075014114379883e+00
4.253000000000000114e+00,2.064278841018676758e+00
4.253999999999999559e+00,2.062916517257690430e+00
4.254999999999999893e+00,2.014438152313232422e+00
4.256000000000000227e+00,2.091755151748657227e+00
4.256999999999999673e+00,2.045548200607299805e+00
4.258000000000000007e+00,1.969843506813049316e+00
4.259000000000000341e+00,2.009585857391357422e+00
4.259999999999999787e+00,2.015072345733642578e+00
4.261000000000000121e+00,1.988066315650939941e+00
4.261999999999999567e+00,1.925291061401367188e+00
4.262999999999999901e+00,1.947333812713623047e+00
4.264000000000000234e+00,1.965479254722595215e+00
4.264999999999999680e+00,2.021694898605346680e+00
4.266000000000000014e+00,2.143054008483886719e+00
4.267000000000000348e+00,2.048345088958740234e+00
4.267999999999999794e+00,1.984051227569580078e+00
4.269000000000000128e+00,2.111274480819702148e+00
4.269999999999999574e+00,1.994406938552856445e+00
4.270999999999999908e+00,2.015681028366088867e+00
4.272000000000000242e+00,2.037962436676025391e+00
4.272999999999999687e+00,2.036281347274780273e+00
4.274000000000000021e+00,2.016238927841186523e+00
4.275000000000000355e+00,2.040043354034423828e+00
4.275999999999999801e+00,2.035678863525390625e+00
4.277000000000000135e+00,1.996558427810668945e+00
4.277999999999999581e+00,2.036883831024169922e+00
4.278999999999999915e+00,2.049043655395507812e+00
4.280000000000000249e+00,2.058464050292968750e+00
